57152,0015800000KlziFAAR,52481458
57153,0015800000KlzuzAAB,52482138
57154,0015800000Km053AAB,52482747
57155,0015800000Km08mAAB,52482933
57156,0015800000KlxxQAAR,52474998
57157,0015800000Klz3IAAR,52479014
57158,0015800000Km03WAAR,52482657
57159,0015800000Km05wAAB,52482792
57160,0015800000Km096AAB,52482953
57161,0015800000Km0EoAAJ,52483287
57162,0015800000Km0I9AAJ,52483459
57163,0015800000Kly5MAAR,52475448
57164,0015800000KlyhfAAB,52477723
57165,0015800000Klz8rAAB,52479319
57166,0015800000Klz8xAAB,52479325
57167,0015800000KlzOyAAJ,52480273
57168,0015800000KlzP2AAJ,52480277
57169,0015800000KlzUMAAZ,52480602
57170,0015800000KlzWSAAZ,52480732
57171,0015800000KlzzwAAB,52482435
57172,0015800000Km01yAAB,52482561
57173,0015800000Km0DSAAZ,52483208
57174,0015800000KlwSkAAJ,52470903
57175,0015800000KkXtiAAF,52236218
57176,0015800000Klye4AAB,52477500
57177,0015800000KlyhmAAB,52477730
57178,0015800000KlyofAAB,52478122
57179,0015800000KlyqsAAB,52478254
57180,0015800000Klz0dAAB,52478849
57181,0015800000Klz3VAAR,52479027
57182,0015800000Klz7UAAR,52479234
57183,0015800000KlzDuAAJ,52479627
57184,0015800000KlzS7AAJ,52480468
57185,0015800000KlzcIAAR,52481089
57186,0015800000Km09KAAR,52482967
57187,0015800000KlwNJAAZ,52470566
57188,0015800000KlF0DAAV,52398419
57189,0015800000KlykkAAB,52477914
57190,0015800000KlyotAAB,52478136
57191,0015800000Klyt1AAB,52478387
57192,0015800000Klz7eAAB,52479244
57193,0015800000KlzEgAAJ,52479675
57194,0015800000KlzPRAAZ,52480302
57195,0015800000KlzeZAAR,52481301
57196,0015800000KlzjkAAB,52481491
57197,0015800000Km07CAAR,52482865
57198,0015800000KlxsaAAB,52474737
57199,0015800000Klz4eAAB,52479058
57200,0015800000Klz9TAAR,52479357
57201,0015800000Klzf6AAB,52481190
57202,0015800000Km085AAB,52482890
57203,0015800000Km0E9AAJ,52483246
57204,0015800000KlylxAAB,52477989
57205,0015800000Klym6AAB,52477998
57206,0015800000KlytSAAR,52478414
57207,0015800000Klz1MAAR,52478894
57208,0015800000Klz4mAAB,52479066
57209,0015800000KlzAHAAZ,52479407
57210,0015800000KlzYEAAZ,52480772
57211,0015800000KlzfQAAR,52481210
57212,0015800000Km08BAAR,52482896
57213,0015800000KlwOVAAZ,52470640
57214,0015800000KkwPWAAZ,52328860
57215,0015800000Klyf8AAB,52477566
57216,0015800000KlyiiAAB,52477788
57217,0015800000KlymJAAR,52478011
57218,0015800000KlyyIAAR,52478709
57219,0015800000Klz1SAAR,52478900
57220,0015800000KlzAbAAJ,52479427
57221,0015800000KlzNpAAJ,52480202
57222,0015800000KlzkSAAR,52481535
57223,0015800000Km0AkAAJ,52483040
57224,0015800000Km0KNAAZ,52483597
57225,0015800000Km0KPAAZ,52483599
57226,0015800000Km0MzAAJ,52483759
57227,0015800000Km0PMAAZ,52483906
57228,0015800000Klx4dAAB,52472599
57229,0015800000KlyOYAAZ,52476603
57230,0015800000KlyuKAAR,52478468
57231,0015800000KlyyZAAR,52478726
57232,0015800000KlzJ4AAJ,52479947
57233,0015800000KlD1BAAV,52391051
57234,0015800000KlzPuAAJ,52480331
57235,0015800000KlzStAAJ,52480511
57236,0015800000Km0ESAAZ,52483265
57237,0015800000Km0L8AAJ,52483644
57238,0015800000Km0PkAAJ,52483930
57239,0015800000Km0PmAAJ,52483932
57240,0015800000KlyiuAAB,52477800
57241,0015800000KlzBHAAZ,52479469
57242,0015800000KlzBJAAZ,52479471
57243,0015800000KlzFfAAJ,52479736
57244,0015800000KlzZdAAJ,52480999
57245,0015800000KlzfwAAB,52481242
57246,0015800000Km0SEAAZ,52484084
57247,0015800000Km0VgAAJ,52484263
57248,0015800000Km0XhAAJ,52484338
57249,0015800000Km0b0AAB,52484543
57250,0015800000Km0b7AAB,52484550
57251,0015800000KlwsrAAB,52472402
57252,0015800000Klz5OAAR,52479104
57253,0015800000Klz5aAAB,52479116
57254,0015800000KlzBhAAJ,52479495
57255,0015800000Klzn2AAB,52481650
57256,0015800000Km0a0AAB,52484481
57257,0015800000Klxg6AAB,52473967
57258,0015800000KlygVAAR,52477651
57259,0015800000Klz5fAAB,52479121
57260,0015800000KjmRQAAZ,52056449
57261,0015800000KlzTTAAZ,52480547
57262,0015800000KlzgUAAR,52481349
57263,0015800000Km0l3AAB,52484726
57264,0015800000KlxvzAAB,52474914
57265,0015800000KlyHwAAJ,52476193
57266,0015800000Klyc0AAB,52477402
57267,0015800000KlyglAAB,52477667
57268,0015800000Klz7wAAB,52479262
57269,0015800000KlzC8AAJ,52479522
57270,0015800000KlzLXAAZ,52480060
57271,0015800000KlzQSAAZ,52480365
57272,0015800000KlzW2AAJ,52480706
57273,0015800000Klzo3AAB,52481713
57274,0015800000KlzoBAAR,52481721
57275,0015800000Km1ESAAZ,52485628
57276,0015800000KlxatAAB,52473684
57277,0015800000KlxgkAAB,52474007
57278,0015800000Kly40AAB,52475371
57279,0015800000KkbyDAAR,52251646
57280,0015800000Km37VAAR,52491358
57281,0015800000KkaHOAAZ,52245275
57282,0015800000Km2rFAAR,52490425
57283,0015800000Km1RQAAZ,52486248
57284,0015800000Km2O8AAJ,52489641
57285,0015800000Km1luAAB,52487378
57286,0015800000Km2GLAAZ,52489180
57287,0015800000Km2syAAB,52490522
57288,0015800000Km32qAAB,52491074
57289,0015800000Km35AAAR,52491213
57290,0015800000KlWvJAAV,52420551
57291,0015800000Km283AAB,52488676
57292,0015800000Km4OnAAJ,52495773
57293,0015800000KlzwpAAB,52482252
57294,0015800000Km29eAAB,52488775
57295,0015800000Km87YAAR,52504274
57296,0015800000Km1LqAAJ,52486071
57297,0015800000KkbOGAAZ,52249481
57298,0015800000Km20oAAB,52488277
57299,0015800000Km2LJAAZ,52489483
57300,0015800000Kl1FOAAZ,52346808
57301,0015800000Km2vuAAB,52490699
57302,0015800000Km2z2AAB,52490848
57303,0015800000KlYZ1AAN,52426290
57304,0015800000KlZ3kAAF,52428105
57305,0015800000Km36LAAR,52491286
57306,0015800000KlCfXAAV,52389790
57307,0015800000Km28kAAB,52488719
57308,0015800000Km2ANAAZ,52488820
57309,0015800000Km2VsAAJ,52490046
57310,0015800000Km2ybAAB,52490821
57311,0015800000Km1eSAAR,52486971
57312,0015800000Km46vAAB,52494805
57313,0015800000Km47sAAB,52494864
57314,0015800000Km49aAAB,52494960
57315,0015800000Km49cAAB,52494962
57316,0015800000Km4AyAAJ,52495036
57317,0015800000Km4EeAAJ,52495224
57318,0015800000Km4FhAAJ,52495289
57319,0015800000Km4G5AAJ,52495313
57320,0015800000Km4IXAAZ,52495445
57321,0015800000Km4IZAAZ,52495447
57322,0015800000Km4ImAAJ,52495460
57323,0015800000Km4InAAJ,52495461
57324,0015800000Km4ItAAJ,52495467
57325,0015800000Km4J4AAJ,52495478
57326,0015800000Km4KIAAZ,52495534
57327,0015800000Km4KoAAJ,52495566
57328,0015800000Km4LeAAJ,52495618
57329,0015800000Km4NaAAJ,52495698
57330,0015800000Km4OPAAZ,52495749
57331,0015800000Km4OqAAJ,52495776
57332,0015800000XBRqNAAX,52677365
57333,0015800000Km4QjAAJ,52495878
57334,0015800000Km4QlAAJ,52495880
57335,0015800000aCyGVAA0,52704582
57336,0015800000Km3dSAAR,52493174
57337,0015800000Km3o7AAB,52493815
57338,0015800000Km3zdAAB,52494428
57339,0015800000Km41SAAR,52494491
57340,0015800000Km44cAAB,52494672
57341,0015800000Km470AAB,52494810
57342,0015800000Km49eAAB,52494964
57343,0015800000Km4H0AAJ,52495360
57344,0015800000Km4HpAAJ,52495401
57345,0015800000Km4HuAAJ,52495406
57346,0015800000Km4IoAAJ,52495462
57347,0015800000Km4JZAAZ,52495494
57348,0015800000Km4JJAAZ,52495493
57349,0015800000Km4LgAAJ,52495620
57350,0015800000Km4MbAAJ,52495642
57351,0015800000Km4NrAAJ,52495715
57352,0015800000Km4UHAAZ,52496033
57353,0015800000Km4UTAAZ,52496045
57354,0015800000Kl3BKAAZ,52354075
57355,0015800000Km3yGAAR,52494353
57356,0015800000Km45cAAB,52494729
57357,0015800000Km472AAB,52494812
57358,0015800000Km4AzAAJ,52495037
57359,0015800000Km4GLAAZ,52495324
57360,0015800000Km4J5AAJ,52495479
57361,0015800000Km4JoAAJ,52495509
57362,0015800000Km4McAAJ,52495643
57363,0015800000Km4MgAAJ,52495647
57364,0015800000Km4OUAAZ,52495754
57365,0015800000Km4OVAAZ,52495755
57366,0015800000Km4OxAAJ,52495778
57367,0015800000Km4Q4AAJ,52495842
57368,0015800000Km4VEAAZ,52496087
57369,0015800000Km437AAB,52494589
57370,0015800000Km44jAAB,52494679
57371,0015800000Km49jAAB,52494969
57372,0015800000Km49kAAB,52494970
57373,0015800000Km49lAAB,52494971
57374,0015800000Km4GOAAZ,52495327
57375,0015800000Km4J0AAJ,52495474
57376,0015800000Km4J2AAJ,52495476
57377,0015800000Km4J3AAJ,52495477
57378,0015800000Km4LRAAZ,52495605
57379,0015800000Km4LSAAZ,52495606
57380,0015800000Km4NAAAZ,52495677
57381,0015800000Km4NBAAZ,52495678
57382,0015800000Km4OaAAJ,52495760
57383,0015800000Km4XtAAJ,52496212
57384,0015800000Km4Y0AAJ,52496219
57385,0015800000L4RnuAAF,52570217
57386,0015800000Km3wYAAR,52494262
57387,0015800000Km43bAAB,52494609
57388,0015800000Km45dAAB,52494730
57389,0015800000Km474AAB,52494814
57390,0015800000Km48DAAR,52494880
57391,0015800000Km4B0AAJ,52495038
57392,0015800000Km4EhAAJ,52495227
57393,0015800000Km4EkAAJ,52495230
57394,0015800000Km4JGAAZ,52495490
57395,0015800000Km4J9AAJ,52495483
57396,0015800000Km4K1AAJ,52495522
57397,0015800000Km4LBAAZ,52495589
57398,0015800000Km4MlAAJ,52495652
57399,0015800000Km4ObAAJ,52495761
57400,0015800000KlzhiAAB,52481425
57401,0015800000Km4Q8AAJ,52495846
57402,0015800000Km4VOAAZ,52496092
57403,0015800000Km4VRAAZ,52496095
57404,0015800000Km4VUAAZ,52496098
57405,0015800000Km4VZAAZ,52496103
57406,0015800000Km3waAAB,52494264
57407,0015800000Km421AAB,52494521
57408,0015800000Km45fAAB,52494732
57409,0015800000Km476AAB,52494816
57410,0015800000Km479AAB,52494819
57411,0015800000Km48GAAR,52494883
57412,0015800000Km4B1AAJ,52495039
57413,0015800000Km4ElAAJ,52495231
57414,0015800000Km4FmAAJ,52495294
57415,0015800000Km4FqAAJ,52495298
57416,0015800000Km4GQAAZ,52495329
57417,0015800000Km4H8AAJ,52495368
57418,0015800000Km4HyAAJ,52495410
57419,0015800000Km4IaAAJ,52495448
57420,0015800000Km4MqAAJ,52495657
57421,0015800000Km4NzAAJ,52495723
57422,0015800000Km4PDAAZ,52495794
57423,0015800000Km4VnAAJ,52496117
57424,0015800000Km4VxAAJ,52496127
57425,0015800000Km4VzAAJ,52496129
57426,0015800000Km4W7AAJ,52496137
57427,0015800000Km3wdAAB,52494267
57428,0015800000Km43gAAB,52494614
57429,0015800000Km499AAB,52494933
57430,0015800000Km49xAAB,52494983
57431,0015800000Km4C8AAJ,52495108
57432,0015800000Km4FrAAJ,52495299
57433,0015800000Km4FsAAJ,52495300
57434,0015800000Km4GSAAZ,52495331
57435,0015800000Km4IbAAJ,52495449
57436,0015800000Km4LPAAZ,52495603
57437,0015800000Km4LWAAZ,52495610
57438,0015800000Km4LtAAJ,52495633
57439,0015800000Km4MTAAZ,52495634
57440,0015800000Km4MsAAJ,52495659
57441,0015800000Km4NdAAJ,52495701
57442,0015800000Km4OEAAZ,52495738
57443,0015800000Km4OjAAJ,52495769
57444,0015800000Km4PEAAZ,52495795
57445,0015800000Km4QDAAZ,52495851
57446,0015800000Km4QHAAZ,52495855
57447,0015800000Km4WaAAJ,52496166
57448,0015800000Km4WbAAJ,52496167
57449,0015800000Km3bqAAB,52493074
57450,0015800000Km41XAAR,52494496
57451,0015800000Km42bAAB,52494557
57452,0015800000Kl1KrAAJ,52347147
57453,0015800000Km45lAAB,52494738
57454,0015800000Km47CAAR,52494822
57455,0015800000Km48KAAR,52494887
57456,0015800000Km48LAAR,52494888
57457,0015800000Km4FuAAJ,52495302
57458,0015800000Km4HFAAZ,52495375
57459,0015800000Km4NHAAZ,52495684
57460,0015800000Km4PPAAZ,52495806
57461,0015800000Km4PTAAZ,52495810
57462,0015800000Km4XRAAZ,52496184
57463,0015800000Km4XfAAJ,52496198
57464,0015800000Km4XiAAJ,52496201
57465,0015800000Km4XqAAJ,52496209
57466,0015800000Km4YJAAZ,52496238
57467,0015800000Kki3yAAB,52274677
57468,0015800000Km42OAAR,52494544
57469,0015800000Km42PAAR,52494545
57470,0015800000Km42fAAB,52494561
57471,0015800000Km44PAAR,52494659
57472,0015800000Km47DAAR,52494823
57473,0015800000Km4B6AAJ,52495044
57474,0015800000Km4CFAAZ,52495115
57475,0015800000Km4I4AAJ,52495416
57476,0015800000Km4IcAAJ,52495450
57477,0015800000Km4NKAAZ,52495687
57478,0015800000Km4NgAAJ,52495704
57479,0015800000Km4QQAAZ,52495859
57480,0015800000Km4VIAAZ,52496091
57481,0015800000Km4UZAAZ,52496051
57482,0015800000Km4UjAAJ,52496061
57483,0015800000Km4UtAAJ,52496066
57484,0015800000Km4V5AAJ,52496078
57485,0015800000Km44SAAR,52494662
57486,0015800000Km44TAAR,52494663
57487,0015800000Km46oAAB,52494798
57488,0015800000Km47QAAR,52494836
57489,0015800000Km49OAAR,52494948
57490,0015800000Km4GUAAZ,52495333
57491,0015800000Km4HHAAZ,52495377
57492,0015800000Km4HSAAZ,52495383
57493,0015800000Km4IAAAZ,52495422
57494,0015800000Km4MZAAZ,52495640
57495,0015800000Km4N0AAJ,52495667
57496,0015800000Km4QRAAZ,52495860
57497,0015800000Km4VdAAJ,52496107
57498,0015800000Km4WBAAZ,52496141
57499,0015800000Km4WCAAZ,52496142
57500,0015800000Km4QnAAJ,52495882
57501,0015800000Km4QoAAJ,52495883
57502,0015800000Km3y0AAB,52494337
57503,0015800000Km46pAAB,52494799
57504,0015800000Km4B9AAJ,52495047
57505,0015800000Km4BAAAZ,52495048
57506,0015800000Km4CIAAZ,52495118
57507,0015800000Km4DnAAJ,52495206
57508,0015800000Km4HTAAZ,52495384
57509,0015800000Km4HUAAZ,52495385
57510,0015800000Km4IBAAZ,52495423
57511,0015800000Km4N1AAJ,52495668
57512,0015800000Km4NlAAJ,52495709
57513,0015800000Km4QXAAZ,52495866
57514,0015800000Km4QYAAZ,52495867
57515,0015800000Km4WLAAZ,52496151
57516,0015800000Km4WPAAZ,52496155
57517,0015800000Km4WQAAZ,52496156
57518,0015800000Km4WSAAZ,52496158
57519,0015800000Km4QqAAJ,52495885
57520,0015800000Km4QrAAJ,52495886
57521,0015800000Km4R3AAJ,52495893
57522,0015800000Km4RDAAZ,52495903
57523,0015800000Km4REAAZ,52495904
57524,0015800000Km4RSAAZ,52495918
57525,0015800000Km4RTAAZ,52495919
57526,0015800000Km4RVAAZ,52495921
57527,0015800000Km3zNAAR,52494412
57528,0015800000Km41bAAB,52494500
57529,0015800000Km45GAAR,52494707
57530,0015800000Km49UAAR,52494954
57531,0015800000Km4DrAAJ,52495210
57532,0015800000Km4FdAAJ,52495285
57533,0015800000Km4FwAAJ,52495304
57534,0015800000Km4PVAAZ,52495812
57535,0015800000Km4QaAAJ,52495869
57536,0015800000Km4QcAAJ,52495871
57537,0015800000Km4QyAAJ,52495888
57538,0015800000Km4QzAAJ,52495889
57539,0015800000Km4RCAAZ,52495902
57540,0015800000Km4RHAAZ,52495907
57541,0015800000Km4RnAAJ,52495929
57542,0015800000Km4RxAAJ,52495939
57543,0015800000Km4SkAAJ,52495953
57544,0015800000Km4SlAAJ,52495954
57545,0015800000Km3XdAAJ,52492858
57546,0015800000Km3wqAAB,52494280
57547,0015800000Km3zRAAR,52494416
57548,0015800000Km41IAAR,52494481
57549,0015800000Km42iAAB,52494564
57550,0015800000Km46tAAB,52494803
57551,0015800000Km48UAAR,52494897
57552,0015800000Km49WAAR,52494956
57553,0015800000Km4CRAAZ,52495127
57554,0015800000Km4QdAAJ,52495872
57555,0015800000Km4QgAAJ,52495875
57556,0015800000Km4RYAAZ,52495924
57557,0015800000Km4RlAAJ,52495927
57558,0015800000Km4RsAAJ,52495934
57559,0015800000Km4SvAAJ,52495964
57560,0015800000Km4TGAAZ,52495980
57561,0015800000Km4TTAAZ,52495988
57562,0015800000Km3ZGAAZ,52492959
57563,0015800000Km3caAAB,52493120
57564,0015800000Km3y2AAB,52494339
57565,0015800000Km44YAAR,52494668
57566,0015800000Km46uAAB,52494804
57567,0015800000Km48VAAR,52494898
57568,0015800000Km49XAAR,52494957
57569,0015800000Km4CTAAZ,52495129
57570,0015800000Km4FyAAJ,52495306
57571,0015800000Km4GdAAJ,52495342
57572,0015800000Km4HWAAZ,52495387
57573,0015800000Km4IQAAZ,52495438
57574,0015800000Km4QhAAJ,52495876
57575,0015800000Km4S5AAJ,52495947
57576,0015800000Km4S7AAJ,52495949
57577,0015800000Km4TgAAJ,52496001
57578,0015800000Km4TsAAJ,52496013
57579,0015800000Km4U2AAJ,52496018
57580,0015800000Km4UOAAZ,52496040
57581,0015800000Km4WJAAZ,52496149
57582,0015800000Km3zWAAR,52494421
57583,0015800000Km41KAAR,52494483
57584,0015800000Km44ZAAR,52494669
57585,0015800000Km4BBAAZ,52495049
57586,0015800000Km4BCAAZ,52495050
57587,0015800000Km4CgAAJ,52495137
57588,0015800000Km4DyAAJ,52495217
57589,0015800000Km4EbAAJ,52495221
57590,0015800000Km4FzAAJ,52495307
57591,0015800000Km4HZAAZ,52495390
57592,0015800000Km4IjAAJ,52495457
57593,0015800000Km4QiAAJ,52495877
57594,0015800000Km4T7AAJ,52495971
57595,0015800000Km4TaAAJ,52495995
57596,0015800000Km4TdAAJ,52495998
57597,0015800000Km4TpAAJ,52496010
57598,0015800000Km4UYAAZ,52496050
57599,0015800000Km4UmAAJ,52496064
57600,0015800000Km4UxAAJ,52496070
57601,0015800000Km4V2AAJ,52496075
57602,0015800000Km3l9AAB,52493646
57603,0015800000Km3zZAAR,52494424
57604,0015800000Km41PAAR,52494488
57605,0015800000Km468AAB,52494761
57606,0015800000Km47UAAR,52494840
57607,0015800000Km4CjAAJ,52495140
57608,0015800000Km4EcAAJ,52495222
57609,0015800000Km4G0AAJ,52495308
57610,0015800000Km4G1AAJ,52495309
57611,0015800000Km4GhAAJ,52495346
57612,0015800000Km4HbAAJ,52495392
57613,0015800000Km4IVAAZ,52495443
57614,0015800000Km4PsAAJ,52495830
57615,0015800000Km4U0AAJ,52496016
57616,0015800000Km4UnAAJ,52496065
57617,0015800000Km4V7AAJ,52496080
57618,0015800000Km4XeAAJ,52496197
57619,0015800000Km4XhAAJ,52496200
57620,0015800000Km4XxAAJ,52496216
57621,0015800000Km4XyAAJ,52496217
57622,0015800000Km4Y3AAJ,52496222
57623,0015800000Km4Y4AAJ,52496223
57624,0015800000Km4YDAAZ,52496232
57625,0015800000Km4YGAAZ,52496235
57626,0015800000Km4YIAAZ,52496237
57627,0015800000Km3QyAAJ,52492465
57628,0015800000Km3wrAAB,52494281
57629,0015800000Km41RAAR,52494490
57630,0015800000Km5IFAAZ,52498601
57631,0015800000Km5IgAAJ,52498618
57632,0015800000Km5RpAAJ,52499130
57633,0015800000Km4cHAAR,52496419
57634,0015800000Km4dxAAB,52496493
57635,0015800000Km4gBAAR,52496616
57636,0015800000Km4hmAAB,52496665
57637,0015800000Km4jYAAR,52496750
57638,0015800000Km4khAAB,52496811
57639,0015800000Km4luAAB,52496871
57640,0015800000Km4mkAAB,52496898
57641,0015800000Km4o1AAB,52496962
57642,0015800000Km4ZsAAJ,52496320
57643,0015800000Km4ZvAAJ,52496323
57644,0015800000Km4aVAAR,52496349
57645,0015800000Km4ahAAB,52496361
57646,0015800000Km4e1AAB,52496497
57647,0015800000Km4gDAAR,52496618
57648,0015800000Km4gEAAR,52496619
57649,0015800000Km4iYAAR,52496703
57650,0015800000Km4jcAAB,52496754
57651,0015800000Km4kiAAB,52496812
57652,0015800000Km4mmAAB,52496900
57653,0015800000Km4neAAB,52496939
57654,0015800000Km4nfAAB,52496940
57655,0015800000Km57IAAR,52497997
57656,0015800000Km4Z5AAJ,52496281
57657,0015800000Km4ZwAAJ,52496324
57658,0015800000Km4aiAAB,52496362
57659,0015800000Km4e3AAB,52496499
57660,0015800000Km4fFAAR,52496563
57661,0015800000Km4fMAAR,52496570
57662,0015800000Km4fXAAR,52496581
57663,0015800000Km4i9AAB,52496678
57664,0015800000Km4huAAB,52496673
57665,0015800000Km4iZAAR,52496704
57666,0015800000Km4j3AAB,52496724
57667,0015800000Km4jdAAB,52496755
57668,0015800000Km4jgAAB,52496758
57669,0015800000Km4jhAAB,52496759
57670,0015800000Km4jnAAB,52496760
57671,0015800000Km4l8AAB,52496833
57672,0015800000Km4moAAB,52496902
57673,0015800000Km4ngAAB,52496941
57674,0015800000Km4ZzAAJ,52496327
57675,0015800000Km4bAAAR,52496385
57676,0015800000Km4cLAAR,52496423
57677,0015800000Km4eLAAR,52496517
57678,0015800000Km4fYAAR,52496582
57679,0015800000Km4glAAB,52496647
57680,0015800000Km4j5AAB,52496726
57681,0015800000Km4j6AAB,52496727
57682,0015800000Km4kqAAB,52496815
57683,0015800000Km4lOAAR,52496844
57684,0015800000Km4lNAAR,52496843
57685,0015800000Km4lvAAB,52496872
57686,0015800000Km4lyAAB,52496875
57687,0015800000Km4njAAB,52496944
57688,0015800000Km4nlAAB,52496946
57689,0015800000Km4oDAAR,52496969
57690,0015800000Kl17JAAR,52346353
57691,0015800000Km5MqAAJ,52498866
57692,0015800000Km4czAAB,52496453
57693,0015800000Km4d1AAB,52496455
57694,0015800000Km4eyAAB,52496546
57695,0015800000Km4fQAAR,52496574
57696,0015800000Km4gLAAR,52496626
57697,0015800000Km4j7AAB,52496728
57698,0015800000Km4joAAB,52496761
57699,0015800000Km4kUAAR,52496798
57700,0015800000Km4kVAAR,52496799
57701,0015800000Km4m1AAB,52496878
57702,0015800000Km4nnAAB,52496948
57703,0015800000Km4noAAB,52496949
57704,0015800000Km5BYAAZ,52498221
57705,0015800000Kkl9LAAR,52286346
57706,0015800000Km5RRAAZ,52499106
57707,0015800000Km4cNAAR,52496425
57708,0015800000Km4dQAAR,52496475
57709,0015800000Km4e5AAB,52496501
57710,0015800000Km4eVAAR,52496522
57711,0015800000Km4gUAAR,52496630
57712,0015800000Km4hZAAR,52496652
57713,0015800000Km4jIAAR,52496734
57714,0015800000Km4kYAAR,52496802
57715,0015800000Km4m2AAB,52496879
57716,0015800000Km4m3AAB,52496880
57717,0015800000Km4mzAAB,52496903
57718,0015800000Km4n3AAB,52496907
57719,0015800000Km4a4AAB,52496332
57720,0015800000Km4eXAAR,52496524
57721,0015800000Km4iDAAR,52496682
57722,0015800000Km4iEAAR,52496683
57723,0015800000Km4jLAAR,52496737
57724,0015800000Km4jJAAR,52496735
57725,0015800000Km4jzAAB,52496772
57726,0015800000Km4k2AAB,52496775
57727,0015800000Km4krAAB,52496816
57728,0015800000Km4lTAAR,52496849
57729,0015800000Km4m5AAB,52496882
57730,0015800000Km4m6AAB,52496883
57731,0015800000Km4oHAAR,52496973
57732,0015800000Km5HUAAZ,52498559
57733,0015800000Km4ZMAAZ,52496293
57734,0015800000Km4aKAAR,52496338
57735,0015800000Km4aLAAR,52496339
57736,0015800000Km4axAAB,52496372
57737,0015800000Km4ayAAB,52496373
57738,0015800000Km4bCAAR,52496387
57739,0015800000Km4d5AAB,52496459
57740,0015800000Km4fRAAR,52496575
57741,0015800000Km4fTAAR,52496577
57742,0015800000Km4fdAAB,52496587
57743,0015800000Km4gVAAR,52496631
57744,0015800000Km4iIAAR,52496687
57745,0015800000Km4iJAAR,52496688
57746,0015800000Km4jMAAR,52496738
57747,0015800000Km4k4AAB,52496777
57748,0015800000Km4lWAAR,52496852
57749,0015800000Km4lZAAR,52496855
57750,0015800000Km57aAAB,52498015
57751,0015800000Km5DhAAJ,52498334
57752,0015800000Km4cRAAR,52496429
57753,0015800000Km4cSAAR,52496430
57754,0015800000Km4dYAAR,52496483
57755,0015800000Km4eaAAB,52496527
57756,0015800000Km4f0AAB,52496548
57757,0015800000Km4iMAAR,52496691
57758,0015800000Km4jNAAR,52496739
57759,0015800000Km4jPAAR,52496741
57760,0015800000Km4kaAAB,52496804
57761,0015800000Km4lbAAB,52496857
57762,0015800000Km4n6AAB,52496910
57763,0015800000Km4n7AAB,52496911
57764,0015800000Km4nyAAB,52496959
57765,0015800000Km4ofAAB,52496982
57766,0015800000Km4YfAAJ,52496260
57767,0015800000Km4YiAAJ,52496263
57768,0015800000Km4YnAAJ,52496268
57769,0015800000Km4cTAAR,52496431
57770,0015800000Km4d7AAB,52496461
57771,0015800000Km4f4AAB,52496552
57772,0015800000Km4f7AAB,52496555
57773,0015800000Km4fgAAB,52496590
57774,0015800000Km4heAAB,52496657
57775,0015800000Km4iNAAR,52496692
57776,0015800000Km4irAAB,52496712
57777,0015800000Km4jQAAR,52496742
57778,0015800000Km4jTAAR,52496745
57779,0015800000Km4k5AAB,52496778
